+0.173208 -0.898760
+0.753952 -0.321290
-0.814372 +0.853886
-0.130167 +0.288536
-0.221571 +0.060438
+0.477921 +0.423835
-0.350304 +0.443157
+0.134748 +0.716394
+0.439610 +0.527524
-0.397676 +0.253996
-0.899178 -0.481134
-0.505512 -0.144196
+0.496278 +0.945822
+0.435739 -0.538750
+0.062087 -0.504098
+0.919156 +0.257075
-0.516418 +0.558792
-0.378662 -0.166327
+0.540034 +0.343472
+0.736149 +0.449252
-0.096613 +0.230909
+0.573998 -0.812455
+0.252776 +0.402911
-0.541679 +0.002052
-0.562106 +0.684778
+0.123317 +0.584194
+0.058554 +0.110195
+0.046876 -0.155079
+0.253432 -0.562785
+0.556471 +0.611427
-0.098265 +0.453309
+0.848971 +0.659970
-0.956292 -0.394402
+0.704441 -0.465386
+0.636372 -0.490360
+0.468153 +0.248740
+0.719481 +0.324337
-0.034482 +0.457028
-0.167120 -0.780165
-0.236587 -0.320436
-0.622827 +0.153212
-0.968628 +0.268766
-0.253943 -0.022366
+0.088543 +0.145656
-0.685155 +0.595940
+0.279163 -0.113465
-0.676654 -0.515625
+0.040891 -0.752475
+0.031619 -0.572888
-0.535741 -0.206042
+0.258907 -0.542182
-0.057379 -0.366645
-0.789919 -0.172069
+0.100007 +0.816341
+0.248682 -0.400204
+0.093993 -0.267667
+0.829913 +0.354256
+0.536878 -0.684531
+0.926006 -0.611711
+0.692528 -0.688174
+0.167566 +0.280738
-0.946025 +0.157224
-0.384129 -0.048685
+0.017417 +0.725260
+0.574791 +0.514255
-0.917756 -0.723715
+0.521006 +0.542090
+0.377200 -0.394416
-0.952936 +0.011994
+0.341293 +0.106800
-0.480537 -0.385897
-0.103499 +0.491994
+0.574065 +0.307968
-0.035221 +0.041182
+0.137848 +0.805640
-0.227955 +0.757034
-0.306986 +0.484113
-0.666910 -0.754515
-0.580894 +0.918891
-0.204894 +0.339595
+0.231593 +0.389763
-0.803704 +0.140134
-0.772584 -0.825049
-0.535294 -0.681646
+0.647865 +0.666687
-0.549717 +0.913753
-0.470562 -0.737773
+0.247050 +0.170000
+0.288466 +0.248816
-0.590474 -0.101394
+0.077773 -0.872286
+0.504519 -0.551265
+0.426038 +0.419351
+0.035037 +0.858637
-0.886487 +0.814132
-0.856829 -0.723064
-0.533598 -0.178134
+0.260090 -0.673253
-0.867701 +0.553253
-0.391488 +0.263563
-0.077402 -0.903340
+0.483313 -0.962493
-0.627334 +0.394646
+0.817471 -0.756814
-0.684434 +0.720239
-0.479372 -0.801003
+0.883233 +0.501148
-0.313217 -0.240909
-0.049207 +0.977777
-0.791383 -0.778425
-0.967946 -0.266887
-0.108538 -0.205162
-0.772751 +0.375115
-0.959135 -0.188693
-0.879868 +0.054075
+0.836082 +0.022062
-0.246071 +0.278461
+0.102058 -0.707719
-0.429594 -0.179660
+0.457620 -0.776062
+0.212502 -0.474033
-0.403868 +0.182631
-0.419567 +0.336283
-0.905126 -0.457961
-0.951963 +0.350761
-0.762107 -0.740255
+0.270556 -0.758136
-0.259873 +0.306630
+0.232035 -0.184265
+0.227475 -0.830122
+0.647812 -0.227240
+0.769728 +0.818256
+0.432215 +0.239896
-0.067106 +0.148109
-0.044767 -0.400954
-0.398378 +0.468642
+0.466679 -0.531924
-0.210396 -0.119347
+0.939092 -0.676303
+0.637379 +0.420921
+0.977436 -0.233805
+0.468409 +0.545949
-0.228423 +0.891940
+0.753270 +0.204345
-0.306733 +0.746511
+0.885148 +0.684368
+0.197815 +0.672043
-0.302035 -0.300200
+0.111177 +0.551061
+0.328700 +0.467124
-0.280574 +0.393931
+0.529786 +0.105183
-0.191843 -0.297793
-0.202557 -0.378950
+0.807269 -0.229715
-0.330604 -0.458441
-0.073503 +0.627726
-0.875342 +0.130454
+0.536483 +0.668565
+0.284611 -0.545696
+0.495047 +0.248644
+0.767517 -0.340468
-0.427716 -0.622111
-0.231313 +0.327503
+0.337921 -0.558806
+0.144215 -0.179654
+0.546935 +0.333176
-0.311513 +0.409362
-0.349370 +0.133994
+0.236608 +0.678007
+0.302928 -0.682563
+0.165933 +0.834757
+0.210817 -0.792216
+0.587410 +0.601849
+0.145613 -0.683485
+0.663742 -0.480637
-0.128779 -0.390073
+0.878882 -0.623751
-0.777800 -0.480666
-0.658057 +0.034313
-0.586696 -0.596355
+0.881056 -0.086033
-0.015198 +0.563696
+0.658787 +0.238186
-0.815865 -0.239833
+0.706383 +0.180810
-0.664960 +0.009328
+0.770613 -0.305757
-0.099974 -0.260513
-0.829451 -0.590279
-0.813505 -0.577923
-0.610663 +0.590843
+0.402259 +0.769123
+0.594498 -0.271012
-0.846049 +0.458105
-0.636607 +0.546371
-0.416056 -0.648009
+0.278492 +0.617127
+0.851080 +0.104939
+0.455057 +0.146005
+0.321769 -0.033266
+0.893149 -0.842643
+0.530767 +0.605893
+0.423661 +0.470495
-0.398459 -0.903133
+0.681829 -0.502701
-0.902509 -0.476176
-0.284938 -0.958308
+0.906292 +0.041478
-0.340107 -0.179830
+0.947484 +0.371964
+0.748452 -0.764110
-0.081414 -0.317462
+0.411028 +0.153180
-0.873955 -0.568754
-0.003553 +0.288731
-0.264210 -0.572302
+0.964591 -0.118723
+0.584979 -0.261096
+0.556430 -0.082396
-0.836298 +0.336955
-0.842946 +0.606925
+0.813469 -0.020356
-0.440022 +0.550460
+0.249953 +0.958866
-0.247722 +0.540525
-0.620897 +0.585248
+0.743008 -0.269205
-0.533622 -0.591523
+0.376236 -0.606959
-0.440473 +0.963671
+0.424793 -0.510364
-0.753684 +0.832879
+0.545738 +0.217341
+0.846983 -0.748484
-0.484122 -0.638453
+0.763306 +0.891059
+0.026163 -0.274238
+0.238226 -0.133218
-0.359605 +0.125988
-0.394630 -0.543611
-0.472904 -0.091732
+0.787480 -0.826491
+0.070168 -0.690514
-0.851834 -0.770289
+0.664256 +0.156795
-0.492141 +0.585207
+0.254384 -0.576080
-0.696801 +0.858727
+0.625192 -0.399013
+0.799699 +0.537939
-0.814856 +0.713304
+0.492429 +0.246386
+0.225893 +0.579601
-0.439302 +0.652531
+0.623035 -0.649753
-0.403585 +0.942504
-0.388420 -0.170399
+0.453650 +0.503764
-0.651115 +0.710734
-0.316017 +0.706176
+0.699704 -0.074119
-0.573330 +0.040634
-0.088782 -0.158517
+0.221049 -0.826692
+0.747077 +0.122117
-0.689026 -0.455056
-0.097395 -0.924247
+0.291773 -0.170814
+0.806075 -0.291987
+0.577822 -0.542468
-0.269596 +0.901713
+0.297245 -0.201208
+0.830114 -0.270888
-0.818747 -0.680895
-0.170701 -0.965821
-0.447183 +0.195176
+0.411236 -0.360892
+0.856125 +0.894133
-0.310158 -0.817938
-0.111593 +0.462308
+0.095456 +0.329141
-0.133295 -0.281280
+0.501962 +0.468099
+0.869628 -0.167142
+0.635976 +0.848742
-0.876514 +0.427757
-0.130365 +0.963331
+0.341557 +0.555120
+0.904362 -0.387083
+0.315788 -0.553682
+0.359892 +0.711554
-0.917721 -0.136957
+0.819373 -0.802750
-0.386970 +0.192838
-0.362476 -0.134723
-0.296838 -0.961863
+0.417244 +0.617429
+0.334123 -0.396465
+0.606156 -0.335416
-0.595225 +0.059465
-0.853494 -0.677181
-0.452676 -0.124332
+0.893411 -0.439339
+0.022602 -0.122765
+0.682352 +0.290131
+0.823177 -0.866917
-0.819709 -0.849736
-0.529297 +0.099388
-0.186358 -0.111835
+0.389622 +0.375925
-0.266805 -0.193228
+0.141616 +0.145699
+0.760167 +0.124143
+0.544015 -0.743106
+0.256086 +0.034528
+0.703775 +0.350043
-0.820821 +0.466529
+0.446479 -0.021352
+0.988414 +0.267090
+0.072878 +0.862149
-0.082050 +0.985143
+0.922450 -0.384949
-0.863013 -0.653397
+0.691126 -0.238971
-0.384653 -0.864370
-0.530938 +0.529406
-0.648803 -0.431625
-0.628529 +0.316910
+0.090422 -0.284273
+0.763447 -0.746317
-0.751546 +0.774134
-0.427951 -0.564347
+0.825624 +0.266101
+0.360384 +0.972913
+0.078314 +0.224773
-0.822763 -0.170057
+0.202000 -0.993002
-0.957470 -0.202536
-0.020189 +0.683581
+0.953874 -0.237008
+0.917987 +0.608881
+0.196807 -0.259931
-0.541623 +0.936208
+0.219460 +0.456306
+0.891107 +0.836881
-0.804228 -0.662059
-0.292727 +0.141659
+0.859871 -0.153590
+0.828211 -0.259044
+0.950303 -0.256056
+0.223282 +0.698777
+0.337006 +0.060124
-0.253460 +0.094017
+0.266131 +0.855324
-0.577365 +0.221263
-0.796284 +0.858806
-0.066695 -0.947155
-0.637353 +0.001327
+0.114482 +0.091798
-0.219471 -0.649586
+0.423433 +0.639330
+0.695153 -0.556029
+0.231070 -0.413149
+0.201308 -0.621171
-0.024484 +0.502105
+0.507159 -0.178726
+0.159258 +0.648324
+0.386994 +0.203928
+0.767276 -0.384573
+0.488152 +0.370983
-0.539040 +0.349391
-0.320352 -0.159388
+0.476217 -0.218266
+0.467165 -0.362447
+0.676366 -0.309832
+0.652131 +0.359079
-0.700935 -0.607062
-0.952220 +0.040341
+0.856040 -0.531832
+0.066647 +0.138566
+0.788466 -0.250085
+0.824143 -0.626355
+0.849869 -0.247597
+0.785182 +0.556387
-0.805365 +0.228984
+0.045886 -0.795067
+0.027344 -0.428006
+0.673283 -0.131760
-0.160661 -0.224103
+0.940774 -0.408772
-0.119729 -0.285870
+0.755862 -0.222939
+0.640887 -0.613178
-0.233420 +0.908298
-0.450284 +0.082263
-0.646419 -0.360677
+0.300795 -0.539355
-0.945805 -0.150671
-0.328854 +0.946261
-0.188221 +0.565063
+0.519253 -0.911637
+0.921074 +0.491511
-0.679445 +0.572460
-0.938652 +0.083711
-0.563390 -0.893273
+0.511009 +0.523309
-0.743209 +0.878290
-0.701109 +0.454074
+0.483596 -0.203560
+0.151119 -0.146060
+0.669532 +0.827305
+0.510529 +0.453258
-0.445096 -0.721433
+0.083586 +0.834331
+0.070227 +0.298708
+0.387992 +0.976526
-0.316512 +0.375882
+0.591442 +0.358297
-0.517866 +0.232652
-0.426268 -0.290618
-0.412715 -0.497629
-0.670704 -0.528248
-0.165603 +0.707126
+0.789187 -0.131797
+0.883002 +0.609689
-0.955062 +0.280674
-0.212286 +0.105156
-0.650186 +0.323182
+0.544086 +0.456426
-0.841339 -0.386842
+0.751620 +0.484628
-0.640405 +0.711936
+0.180911 +0.575497
+0.372488 +0.403478
+0.880809 -0.242931
+0.372275 +0.826233
-0.108241 +0.792069
+0.988622 -0.227542
-0.261599 -0.694608
-0.454127 -0.510922
-0.492417 -0.057583
+0.410033 -0.571489
+0.305529 -0.975484
-0.380504 +0.876000
-0.807087 -0.717875
+0.174918 -0.160707
-0.691614 +0.048644
-0.110193 -0.013317
-0.540224 +0.455637
-0.881032 +0.503147
-0.369169 -0.631080
-0.457854 +0.841966
-0.456046 -0.758256
-0.010015 -0.314101
+0.908211 +0.295135
+0.337951 -0.059734
+0.045889 -0.739469
-0.897972 -0.221325
+0.009084 +0.668281
+0.844919 +0.551148
+0.422456 +0.219733
-0.174416 +0.591867
+0.344857 +0.014150
-0.491961 -0.393689
+0.976950 -0.401123
+0.700712 +0.868499
+0.907198 -0.728877
+0.154727 +0.503856
-0.619486 +0.294044
+0.946052 +0.300149
+0.818966 +0.362075
+0.937745 +0.683326
-0.744015 -0.655976
-0.276604 -0.879196
-0.652600 -0.240233
+0.358636 -0.411222
+0.323407 -0.499160
+0.281589 +0.668431
-0.279674 -0.488905
-0.735131 +0.649893
-0.092048 +0.955093
+0.241376 +0.809290
-0.535727 +0.035855
-0.867722 +0.195463
-0.816344 -0.286906
-0.412416 +0.520451
-0.639254 +0.066109
-0.630229 -0.262987
-0.026705 -0.829645
+0.751862 +0.542695
+0.901482 -0.789702
+0.921782 +0.389408
+0.921518 -0.043698
+0.049083 +0.942443
-0.356498 +0.344682
-0.297489 +0.098375
-0.399827 +0.099300
-0.756339 +0.209802
+0.000441 -0.581588
+0.214637 -0.598614
+0.910557 -0.273456
+0.019046 +0.100553
-0.130005 -0.995275
-0.953654 -0.067005
-0.648590 -0.854755
-0.343699 -0.541361
-0.694022 -0.430245
+0.580031 +0.581477
+0.880162 +0.881766
-0.162309 +0.075277
+0.797239 -0.804074
-0.244156 +0.468537
-0.851811 -0.389427
-0.187342 -0.662728
-0.785832 +0.528677
+0.361024 -0.273531
+0.772063 +0.065463
+0.239928 +0.473320
-0.127616 -0.839145
-0.681098 +0.779301
+0.043796 +0.084195
-0.941739 +0.198076
-0.429372 -0.458503
-0.576929 -0.452629
+0.656114 -0.691592
-0.575025 -0.446536
-0.693289 -0.112855
-0.088084 -0.426633
-0.434078 +0.457507
+0.318726 +0.835154
+0.483598 -0.168780
-0.307524 -0.561761
-0.562183 -0.606573
-0.554967 +0.677231
+0.302487 -0.100834
-0.004003 +0.717157
-0.614215 +0.882940
-0.860362 -0.111432
-0.139039 -0.831879
+0.457479 +0.851296
-0.275303 +0.984580
-0.011196 -0.164935
-0.063787 -0.066502
+0.565224 -0.286578
-0.522155 +0.147095
+0.233702 -0.166332
+0.452691 +0.381756
-0.250101 +0.551504
-0.405336 -0.483737
+0.129667 -0.684790
-0.235180 -0.671308
-0.901023 +0.505845
-0.643283 +0.334267
-0.773697 +0.476910
-0.730126 +0.774910
-0.079545 -0.905296
+0.722985 -0.791688
-0.482652 +0.062852
+0.355316 -0.209228
-0.493161 -0.552882
+0.017838 -0.198294
-0.026653 +0.050602
+0.841815 +0.392185
-0.723937 +0.787139
+0.097788 -0.478562
-0.561240 -0.766315
-0.738526 -0.410881
+0.016477 +0.927765
+0.940315 -0.126981
-0.520989 -0.267228
+0.705437 +0.286988
-0.584567 -0.820206
-0.803475 -0.007258
+0.520011 -0.173845
-0.493136 -0.137458
+0.873958 +0.611674
+0.593072 -0.246656
-0.189961 -0.680169
+0.394880 +0.742615
-0.289586 +0.934151
+0.274430 +0.345485
-0.822537 -0.376146
+0.292715 -0.336567
-0.843890 +0.745786
+0.765663 +0.502161
-0.185126 +0.584247
-0.958195 -0.377862
+0.116643 +0.427095
+0.642058 -0.931236
+0.708780 +0.470678
+0.357272 +0.667628
+0.816515 -0.827512
+0.012842 -0.169507
-0.619001 +0.443580
-0.758752 -0.341216
-0.455283 +0.062683
+0.712124 +0.665981
-0.520724 +0.199657
-0.365055 +0.513421
+0.823031 +0.679579
-0.794674 -0.087313
-0.256609 -0.833308
+0.331986 -0.303315
-0.947186 +0.640012
+0.677349 +0.206343
+0.003356 +0.405035
+0.929177 +0.676848
-0.221624 -0.831486
-0.326308 -0.258620
+0.192776 -0.010587
+0.510999 +0.365968
+0.358603 -0.966581
-0.004763 -0.046273
-0.225182 -0.636718
+0.530215 -0.683538
-0.221545 +0.490920
+0.752808 +0.443341
-0.764256 -0.855036
-0.235817 +0.617116
+0.060494 +0.727622
-0.703235 +0.731550
-0.834423 -0.140339
-0.268498 -0.647465
-0.000703 +0.183795
+0.277950 -0.493768
+0.562879 +0.305711
-0.925765 +0.667023
-0.027129 +0.044884
-0.709961 -0.307581
-0.552413 -0.413322
+0.489770 -0.439584
-0.875073 +0.645643
-0.682782 +0.491046
+0.116435 +0.925108
+0.285619 +0.398269
-0.360038 +0.836539
+0.245412 +0.633420
+0.637608 +0.284769
+0.498564 -0.640009
-0.221053 +0.757851
+0.122318 -0.197545
-0.502163 +0.144335
-0.596846 +0.806545
+0.686383 +0.044731
-0.419546 +0.695858
+0.614961 -0.352704
+0.106394 +0.162321
-0.503168 -0.745345
+0.681815 -0.739183
+0.551684 +0.153408
-0.399783 +0.844903
+0.283924 -0.084863
+0.737019 -0.926707
+0.828674 -0.478819
+0.496646 -0.875979
-0.694664 +0.779978
-0.931031 +0.161148
+0.419783 -0.700528
+0.803899 -0.875536
+0.676584 -0.646277
-0.143754 -0.077030
-0.560773 -0.909454
+0.051191 +0.375422
+0.959825 -0.222583
-0.707124 -0.635788
-0.601900 -0.138050
-0.284832 +0.827826
-0.015227 +0.077803
-0.350336 -0.098898
+0.673493 -0.596589
-0.600677 +0.428397
+0.061665 +0.396446
+0.014328 +0.803436
-0.398887 -0.098603
+0.168556 +0.919631
+0.233429 -0.758314
-0.500755 -0.192825
-0.813655 +0.899451
-0.597801 +0.751030
-0.907913 +0.702909
+0.411477 -0.310996
-0.510558 -0.944629
-0.376567 -0.953332
+0.391287 +0.353003
-0.793902 +0.891937
-0.400020 +0.858432
-0.588996 +0.742132
+0.362466 -0.036831
+0.426520 +0.514071
-0.558840 -0.425420
-0.316055 +0.056869
-0.201351 -0.114069
+0.225880 +0.357176
-0.948674 -0.367492
-0.438651 -0.412403
+0.740623 -0.355462
-0.907049 -0.775450
-0.421060 -0.755839
+0.606400 -0.233428
+0.781542 -0.619023
+0.293158 -0.888305
-0.211297 +0.733028
+0.008352 +0.368296
-0.634047 -0.422592
-0.475235 +0.723672
+0.072357 +0.096928
-0.027621 -0.228089
-0.797293 -0.098118
-0.495007 +0.416284
+0.483149 +0.288103
-0.128991 +0.047833
-0.205183 -0.510375
-0.128279 +0.014383
-0.545213 +0.611524
-0.684916 +0.620886
+0.746401 +0.766744
+0.110384 -0.772832
-0.991023 -0.125656
+0.437630 -0.756710
+0.359900 +0.835993
+0.101359 -0.458011
-0.676350 +0.593898
+0.130152 -0.530152
+0.774698 +0.349408
+0.028540 -0.330954
-0.776363 -0.326237
+0.940599 +0.654117
-0.195445 -0.842367
-0.780913 -0.810088
+0.856796 +0.172119
+0.799464 +0.585873
-0.127085 +0.088676
-0.870592 -0.038514
-0.667354 -0.213076
+0.342504 +0.462278
-0.305533 +0.909304
+0.899637 +0.193958
-0.143317 -0.731794
+0.733280 +0.234748
+0.032794 -0.831780
-0.592846 +0.045043
-0.250641 -0.525363
+0.499605 +0.866546
+0.869904 +0.469355
+0.456989 +0.621023
-0.309423 -0.478728
-0.598611 -0.850511
-0.353867 +0.556468
+0.555202 -0.715774
-0.356270 +0.168145
+0.857312 +0.845301
-0.723046 -0.233316
-0.241362 -0.572496
+0.266601 +0.756200
-0.755432 -0.540080
-0.514327 -0.291637
-0.235818 +0.605721
-0.366533 -0.327945
-0.843213 +0.121132
-0.140699 -0.727564
-0.160618 +0.495109
+0.487391 -0.424755
+0.234386 -0.667925
+0.079063 +0.811015
+0.299210 +0.828512
+0.797980 -0.344620
+0.576944 +0.706047
+0.793479 +0.009014
+0.019964 -0.465721
-0.898951 -0.673104
+0.063317 +0.164279
+0.248450 -0.293697
-0.134438 +0.493526
-0.199167 +0.594451
+0.961502 -0.029308
+0.473086 -0.850631
-0.936728 +0.405333
-0.496660 +0.635741
+0.241095 +0.091305
+0.926074 +0.526587
+0.440797 +0.472775
+0.059246 -0.246672
+0.460064 +0.299791
+0.204650 -0.439642
-0.964130 -0.124907
+0.230387 +0.110263
-0.155884 +0.062299
-0.946481 +0.498808
-0.530696 +0.592324
-0.805349 +0.502782
+0.691408 +0.487186
+0.128700 -0.944824
+0.343653 -0.231133
-0.657842 -0.358388
+0.566461 +0.505831
-0.049481 +0.378189
+0.220434 +0.826723
-0.477392 +0.470208
+0.879678 +0.747758
+0.968170 +0.038257
-0.060680 +0.151003
-0.503352 +0.160672
-0.180403 -0.033860
-0.762027 +0.617087
-0.612149 -0.381097
+0.953623 -0.450881
-0.318688 -0.181589
-0.152111 -0.533811
+0.754198 -0.195166
-0.149707 -0.125233
-0.795621 +0.003587
+0.294396 -0.090918
-0.006373 +0.885227
-0.413656 -0.321514
-0.409571 +0.338002
-0.458824 +0.546745
+0.063537 -0.127149
+0.367727 +0.383987
+0.750839 -0.655032
-0.531724 -0.682069
-0.148090 -0.944065
+0.865816 -0.228886
-0.118724 +0.610760
+0.099526 +0.737963
-0.894365 +0.402357
-0.616884 +0.029047
-0.811297 +0.523732
-0.023042 +0.731010
-0.767970 +0.732330
+0.567623 +0.046209
+0.629076 +0.883551
+0.132092 +0.070057
+0.108004 -0.782296
-0.893194 +0.094160
-0.574545 -0.383466
-0.911511 +0.235191
+0.853224 +0.136885
-0.864178 -0.245398
+0.453594 -0.441693
-0.273934 -0.006364
-0.722363 -0.752126
-0.316585 -0.844624
+0.401473 -0.450585
-0.979332 +0.373157
+0.458370 -0.174637
+0.870147 +0.557851
-0.202485 +0.841338
-0.030486 -0.371217
+0.951522 +0.223893
-0.524102 -0.579181
+0.580048 +0.867828
+0.331535 +0.116251
-0.936754 -0.024147
-0.864919 -0.700845
-0.389158 -0.582551
+0.863428 -0.368737
-0.351500 +0.334303
-0.437142 +0.958682
+0.068735 -0.765052
+0.432460 +0.362953
-0.569302 -0.262086
-0.195422 -0.453960
-0.502368 +0.707902
-0.142312 +0.167591
+0.583070 -0.341884
+0.170409 +0.058062
-0.156548 +0.890470
+0.966999 +0.347895
-0.014497 +0.354685
-0.446053 -0.812136
+0.375741 -0.921913
+0.520744 +0.144453
+0.326109 +0.912221
-0.309369 +0.428348
-0.001371 +0.951264
+0.074525 +0.546772
-0.781338 +0.045783
+0.116840 -0.265920
-0.652143 -0.561156
+0.659274 +0.420780
+0.629704 -0.558145
+0.401061 +0.626178
+0.167126 +0.882722
+0.253437 -0.485492
+0.338873 -0.556886
-0.054932 +0.751065
-0.855799 +0.584388
+0.865539 -0.890084
-0.841069 +0.145189
+0.200814 -0.925669
+0.649238 -0.253788
+0.041615 -0.574926
-0.003597 -0.456621
-0.268174 +0.807076
+0.640207 -0.042244
-0.504796 -0.101417
-0.521443 +0.101718
-0.643798 -0.318441
+0.567401 +0.313970
+0.888666 -0.182498
-0.216124 -0.400656
+0.011238 +0.880829
+0.088344 +0.796533
+0.548158 +0.887413
-0.520756 -0.339016
+0.539724 -0.859185
-0.323897 +0.255270
+0.743012 -0.197391
+0.098510 -0.346062
-0.263221 +0.040513
+0.793213 -0.472365
+0.590687 -0.315819
+0.770345 -0.810427
+0.724242 +0.343015
-0.770913 -0.728383
-0.084535 -0.773170
-0.917025 -0.437943
-0.511470 -0.267971
-0.328964 -0.902922
-0.040734 -0.612919
-0.492673 -0.355762
-0.085926 -0.163120
+0.892972 +0.173726
-0.181812 +0.282670
+0.540273 +0.371172
+0.463670 +0.894485
+0.913430 +0.016995
+0.049553 +0.841066
-0.301555 -0.231370
-0.629224 +0.632547
-0.775813 +0.917488
+0.499527 -0.446156
+0.200649 +0.313783
+0.387890 -0.724864
-0.861782 +0.032041
+0.138250 -0.439264
-0.322716 +0.107701
-0.426948 +0.290553
-0.676371 +0.225182
+0.205137 -0.260241
+0.658317 +0.332770
+0.844644 -0.064375
-0.739883 +0.788088
-0.730878 +0.127216
+0.836115 +0.577828
-0.449803 +0.155633
+0.240399 +0.388848
+0.882280 +0.482636
-0.336243 +0.766669
+0.494321 +0.054535
-0.642847 -0.323816
-0.832261 +0.188978
-0.852962 +0.269642
-0.122614 -0.766502
+0.821132 +0.772849
-0.282269 -0.089076
+0.639220 -0.633990
-0.241532 +0.579958
-0.248009 -0.291976
-0.651441 -0.776428
-0.162114 -0.656306
-0.641113 +0.811660
+0.633739 -0.748102
+0.550779 +0.946679
+0.934159 +0.406070
+0.811082 -0.143992
-0.065504 -0.925393
+0.213231 -0.228051
-0.848217 +0.014585
-0.743029 -0.091590
+0.641589 -0.813830
-0.337268 -0.471222
+0.164216 -0.019595
+0.396295 +0.523758
+0.468146 +0.124082
-0.444808 +0.110504
-0.215346 +0.672886
+0.614689 -0.915508
-0.453806 +0.876625
-0.491896 +0.703506
+0.746328 -0.458959
+0.216304 -0.575610
+0.047876 +0.647259
-0.921761 -0.044954
-0.060000 -0.417959
-0.632314 +0.696980
-0.023596 -0.570818
-0.763507 -0.267010
+0.346983 -0.257629
+0.404823 -0.142832
+0.366713 -0.660343
-0.122595 -0.458112
+0.801080 -0.244792
-0.259228 -0.849435
+0.773536 +0.821271
-0.899338 +0.824905
+0.169946 +0.290390
-0.133478 +0.642456
-0.097057 +0.760922
+0.811752 -0.879185
-0.465518 +0.039055
+0.401926 -0.836498
-0.034994 -0.142243
-0.116589 +0.494695
-0.022428 -0.939998
+0.443866 +0.054810
-0.735160 +0.159618
+0.093480 -0.886096
+0.896502 -0.484801
-0.050739 -0.774327
-0.684967 -0.239326
+0.518803 -0.472254
-0.361297 -0.318388
+0.856589 +0.691513
+0.207722 -0.814030
+0.627561 -0.585771
-0.056163 +0.075456
+0.193938 -0.488523
+0.227003 -0.767375
-0.488612 -0.097488
-0.906279 +0.171368
+0.311575 +0.643253
-0.845862 -0.394787
+0.670441 +0.101842
-0.220593 +0.499383
+0.878006 +0.652939
+0.084040 +0.467076
-0.148291 -0.323616
+0.542644 +0.212056
+0.029307 +0.558169
-0.395746 +0.699493
+0.380974 -0.963853
+0.515535 +0.601316
+0.952248 +0.430619
+0.832069 +0.580798
+0.156849 +0.164332
+0.691417 +0.638485
+0.379167 +0.663948
+0.384571 -0.513384
-0.448812 +0.818474
-0.031858 +0.556302
-0.740841 +0.680606
-0.627110 +0.168396
-0.272509 -0.052790
+0.754680 -0.095155
+0.725661 +0.181447
+0.478651 +0.693609
-0.642164 -0.857496
+0.066664 +0.421724
-0.084697 +0.494957
-0.176132 -0.247897
+0.092156 +0.870893
-0.395335 -0.399152
-0.376700 +0.799498
-0.921965 +0.526439
-0.139239 -0.189391
+0.222019 -0.525961
+0.794393 -0.636933
-0.798759 -0.744733
-0.720887 +0.046445
+0.009541 +0.349956
+0.800109 -0.574136
-0.312271 -0.345929
-0.840870 -0.508975
-0.211849 -0.546510
-0.499059 +0.319389
-0.023822 -0.373682
-0.469569 -0.046006
-0.160415 -0.090309
+0.719472 +0.159858
+0.506948 +0.270795
-0.747560 -0.239721
-0.731607 -0.116794
-0.388653 -0.082739
+0.430733 -0.671688
-0.274660 -0.216189
+0.826105 +0.339251
+0.028570 +0.182988
-0.514295 +0.251826
+0.628827 +0.690495
+0.624501 -0.005737
-0.428617 +0.227666
+0.738268 +0.073914
